"Index","Open","High","Low","Close","Volume"
2071-04-07,105.25,105.375,104.875,105.1875,428686
2071-04-08,105.0938,105.6875,105.0938,105.5625,442921
2071-04-09,105.5312,105.875,105.0312,105.6562,422029
2071-04-10,105.6562,105.875,105.0625,105.125,489393
2071-04-11,105.0312,106,104.7812,105.9375,581566
2071-04-12,105.6562,107.0938,105.3125,106.875,860252
2071-04-13,107.5312,107.9375,106.4375,106.6875,818024
2071-04-14,106.7188,107,106.0312,106.5312,463314
2071-04-15,106.2812,106.7188,105.8438,105.9062,459216
2071-04-16,105.8438,106.4062,105.5938,106.3438,497925
2071-04-17,106.1562,106.9062,106,106.5312,510725
2071-04-18,106.4062,106.8438,106.2812,106.7812,359529
2071-04-19,106.5625,107.2812,106.3438,106.625,449528
2071-04-20,106.4062,106.75,106.0625,106.4688,387136
2071-04-21,106.6875,107.2188,106.2812,107,508127
2071-04-22,106.875,107.0625,106.375,107.0312,402980
2071-04-23,107.3125,107.8125,106.875,107.375,519755
2071-04-24,107.1875,107.375,106.8438,106.9688,214549
2071-04-25,107.0625,107.5,106.5625,107.4375,291759
2071-04-26,107.6875,108.5938,107.2812,108.5625,518211
2071-04-27,108.8125,109.4688,108.2812,109.4062,735688
2071-04-28,109.5,110.5,109.25,109.9688,586367
2071-04-29,109.9688,111.6562,109.75,111.1562,563570
2071-04-30,110.5312,111.1562,110.125,110.6875,522576
2071-05-01,109.9062,110.6562,108.7188,109.5312,745424
2071-05-02,109.7812,110,107.875,107.9375,705716
2071-05-03,107.5312,107.9688,106.0625,106.1875,533180
2071-05-04,105.6875,106.1875,104,105.3125,476567
2071-05-05,105.2812,106.5,105.2188,106.3125,424714
2071-05-06,107.7188,107.8438,106.625,107.125,435995
2071-05-07,106.7812,108.2188,106.1875,107.4375,488328
2071-05-08,107.1875,107.4062,106.6562,106.8125,180994
2071-05-09,107.2188,107.375,105.5,106.125,463657
2071-05-10,105.875,106.3125,105.7188,105.9375,226060
2071-05-11,105.6562,106.0312,105.0312,105.4062,351581
2071-05-12,105.3125,105.75,104.9375,105.1562,311997
2071-05-13,105.1562,106.5625,104.875,106.4062,420316
2071-05-14,106.1562,107,105.9062,106.8125,350491
2071-05-15,107.0312,107.4688,106.7812,106.9688,264055
2071-05-16,107,107.3438,106.75,107.25,265598
2071-05-17,107.3125,107.6875,106.5312,106.7188,391912
2071-05-18,106.5,106.75,105.3438,105.4688,322699
2071-05-19,105.5625,106.0625,105.25,105.5938,295168
2071-05-20,105.5625,105.9375,104.375,104.875,421313
2071-05-21,104.8438,105.625,104.1875,104.75,530698
2071-05-22,104.875,105,103.25,103.75,475455
2071-05-23,103.9062,105.125,103.4688,105.0312,376343
2071-05-24,105.25,105.5938,104.8438,105.25,343684
2071-05-25,105.5312,106.125,105.2812,105.8125,354901
2071-05-26,105.875,106,105.3438,105.75,327966
2071-05-27,105.4688,105.875,105.2812,105.4062,188093
2071-05-28,105.2812,105.5625,104.6875,104.9062,278083
2071-05-29,105.25,106.25,104.875,105.8438,530446
2071-05-30,105.6562,106.0312,105.5625,105.8125,333445
2071-05-31,106.0312,106.6562,105.8438,106.25,392687
2071-06-01,106.1562,106.5,105.2812,105.5625,364073
2071-06-02,105.75,106.3125,105.6875,105.9688,320276
2071-06-03,105.875,106.2188,105.75,106.1875,210275
2071-06-04,107.625,108.1265,107.375,107.6562,315
2071-06-05,107.625,108.1562,107.375,107.6562,405017
2071-06-06,107.625,108.125,107.4062,107.8125,318002
2071-06-07,107.9375,108.25,107.5938,107.8438,345354
2071-06-08,107.75,108.0312,107.125,107.1875,337791
2071-06-09,107.4062,107.5938,106.8438,106.875,182237
2071-06-10,107.4062,107.5938,106.8438,106.875,230651
2071-06-11,107.7188,108.125,107.4062,108,281271
2071-06-12,108.0938,108.5938,107.9062,108.2188,275562
2071-06-13,108.25,108.5,107.1562,107.4375,329609
2071-06-14,107.5938,108.125,107.4062,107.8438,219051
2071-06-15,107.75,108.125,107.0938,107.125,218899
2071-06-16,106.9062,107.5,106.625,107.3125,263505
2071-06-17,107.2188,107.5,106.75,107.25,180875
2071-06-18,107.1875,107.375,107,107.25,104050
2071-06-19,107.125,107.4688,106.1875,106.5,219927
2071-06-20,105.3438,106.3125,105.3125,105.5,183333
2071-06-21,105.5938,105.8438,104.9062,105,170125
2071-06-22,105.1875,105.25,104.3125,104.7188,86489
2071-06-23,105.0312,105.75,104.9062,105.5625,97272
2071-06-24,105.5625,106.375,105.4688,106.25,110065
2071-06-25,105.8438,106.2188,105.7812,106.0625,85571
2071-06-26,106.375,106.625,105.75,106.2812,97854
2071-06-27,106.2188,106.5,105.25,105.7812,283581
2071-06-28,105.3438,105.625,104.4062,104.9062,284405
2071-06-29,106,106.2812,105.0312,105.5625,389040
2071-06-30,105.3438,105.625,104.4062,104.9062,417148
2071-07-01,104.4375,104.7188,103.5,104,548163
2071-07-02,103.9062,104.1875,102.9688,103.4688,415962
2071-07-03,104.8125,105.0938,103.875,104.375,371828
2071-07-04,105.4375,105.7188,104.5,105,638973
2071-07-05,106.2188,106.5,105.25,105.7812,484311
2071-07-06,105.7188,106,104.75,105.2812,301160
2071-07-07,105.8125,106.0938,104.8438,105.375,300982
2071-07-08,105.4062,105.6875,104.4688,104.9688,338622
2071-07-09,105.9688,106.25,105,105.5312,379368
2071-07-10,106.6875,106.9688,105.7188,106.25,376176
2071-07-11,106.1875,106.5625,105.8438,105.9062,251676
2071-07-12,106.1562,106.2812,105.7812,105.9062,254668
2071-07-13,105.875,106.125,105.6562,106,311538
2071-07-14,105.8125,106.6562,105.625,106.375,401819
2071-07-15,106.125,106.5625,105.8125,106.5,370679
2071-07-16,106.4375,106.6875,105.2188,105.5,345076
2071-07-17,105.0312,105.5312,104.5625,104.6875,451183
2071-07-18,104.5938,105.25,104.4062,104.7188,360983
2071-07-19,104.4062,104.8438,103.375,103.75,574390
2071-07-20,103.75,103.9062,103.1875,103.375,430447
2071-07-21,103.3438,103.9375,103.125,103.5625,261721
2071-07-22,103.875,104.2812,103.5312,103.9688,333127
2071-07-23,104.1875,104.4062,103.75,103.8125,303752
2071-07-24,103.25,103.5938,103.1562,103.4688,338631
2071-07-25,102.7812,103.7188,101.75,101.9688,468401
2071-07-26,102.5938,103,102,102.8125,407030
2071-07-27,102.5938,103.375,102.1875,103.25,426451
2071-07-28,103.3125,103.5,102.5312,102.6562,422390
2071-07-29,102.5938,102.9375,102.1875,102.5312,364987
2071-07-30,102.4062,103,102.25,102.9375,257375
2071-07-31,103,103.25,101.375,102.2812,520071
2071-08-01,102.375,102.6562,101.625,101.6562,472518
2071-08-02,101.6875,101.7812,100.125,100.6562,760417
2071-08-03,100.4688,101.4375,100.0625,101.0625,616368
2071-08-04,100.3438,100.75,99.2812,99.6875,464138
2071-08-05,99.9375,100.6562,99.6875,100.375,408852
2071-08-06,100.4375,100.5938,99.5,99.5625,382378
2071-08-07,99.5,99.625,99.0938,99.25,328507
2071-08-08,99.375,101.125,99.2188,99.9688,693091
2071-08-09,100.1562,100.4688,100,100.0938,191385
2071-08-10,99.7812,100.8438,99.4062,100.625,523481
2071-08-11,100.6875,100.9062,100.2812,100.5312,315400
2071-08-12,100.4062,100.9062,100.0312,100.5,400445
2071-08-13,100.5938,101.0938,100.5312,100.9375,262168
2071-08-14,100.9062,101.4062,100.7188,101.3438,204367
2071-08-15,101.25,101.8438,101.125,101.625,315878
2071-08-16,101.7812,102,101.1875,101.25,356304
2071-08-17,101.2188,101.625,101.125,101.3125,258550
2071-08-18,101.375,101.5,100.5938,100.6875,313711
2071-08-19,100.875,100.9062,100.4062,100.5312,236231
2071-08-20,100.6562,100.875,100.6562,100.6562,294811
2071-08-21,100.9688,101.25,100.7188,101,214893
2071-08-22,101.0938,101.1562,100.3438,100.375,240645
2071-08-23,100.4688,101.1562,100.3438,100.4062,368643
2071-08-24,100.3438,100.5,99.75,99.9062,207202
2071-08-25,100.0625,100.7812,99.9062,100.75,218622
2071-08-26,100.7188,100.8438,99.6562,100.3438,369067
2071-08-27,100.2188,100.375,99.4688,99.6875,260090
2071-08-28,100.625,100.8125,100.25,100.5625,142690
2071-08-29,100.7188,101.4375,100.5625,101.375,369607
2071-08-30,101.4062,101.6562,101.2188,101.4375,238230
2071-08-31,101.6562,102.6562,101.4062,102.5625,474806
2071-09-01,102.4688,102.75,102.0625,102.2188,292187
2071-09-02,102.5312,102.7188,102.3438,102.375,220208
2071-09-03,102.4688,102.5312,101.7188,101.7812,327791
2071-09-04,102,102.1562,101.75,101.8438,254500
2071-09-05,101.7188,101.75,101.125,101.3438,359934
2071-09-06,101.4062,101.4375,100.7812,100.9375,279262
2071-09-07,101.1875,101.625,100.9062,101.5,290316
2071-09-08,101.4062,101.75,101.3438,101.625,307591
2071-09-09,101.5312,101.8125,101.3125,101.4688,223344
2071-09-10,101.4688,101.5312,100.5,100.5312,384904
2071-09-11,100.5625,100.8438,100.4688,100.6562,273330
2071-09-12,100.6562,101.125,100.0938,101.0625,313759
2071-09-13,101.125,101.4688,100.9375,101.4062,263670
2071-09-14,101.4062,101.5312,100.9375,101.1562,242741
2071-09-15,101.125,102.0312,101.0625,101.8125,388441
2071-09-16,101.6875,102.0312,99.9688,100.0312,549238
2071-09-17,100.1562,100.3438,99.8125,100.1875,261279
2071-09-18,100.2812,100.4062,99.4688,99.6875,433522
2071-09-19,99.6562,99.9375,99.4375,99.8125,320909
2071-09-20,99.7188,99.9062,98.5625,98.7812,599259
2071-09-21,98.6875,99.4688,98.3125,98.4688,470230
2071-09-22,98.5,99.0312,98.2188,98.8125,271683
2071-09-23,98.9375,99.0938,98.2188,98.4062,316790
2071-09-24,98.5,99.0625,98.0312,98.7188,451689
2071-09-25,98.6875,99.6875,98.6562,99.625,369588
2071-09-26,99.625,99.7812,97.3438,97.8125,704654
2071-09-27,97.6562,97.875,97.4062,97.7188,278054
2071-09-28,97.8125,98.375,97.4688,97.7812,337625
2071-09-29,97.875,98.5,97.8125,98.4375,356059
2071-09-30,98.2188,98.2812,97.7812,98,347427
2071-10-01,97.9688,98.7188,97.8125,98.4375,399263
2071-10-02,98.4375,98.7812,98.1562,98.4688,298196
2071-10-03,98.5312,98.7188,98.1875,98.5312,417184
2071-10-04,98.5312,98.6875,97.8125,98.0625,535236
2071-10-05,98.25,98.5,97.5312,97.8125,527140
2071-10-06,97.375,97.5,96,96.3125,3010
2071-10-07,97.375,97.5,96,96.3125,403862
2071-10-08,96.375,96.625,96.0312,96.4375,366211
2071-10-09,96.7188,97.0312,96.5,96.5938,264869
2071-10-10,96.25,96.75,95.8438,96.25,423361
2071-10-11,96.4375,96.75,96.2188,96.375,169619
2071-10-12,96.4375,96.75,96.0312,96.0625,259480
2071-10-13,96,96.1875,95.6875,95.9062,328362
2071-10-14,95.8125,95.8438,95.0938,95.4062,348395
2071-10-15,95.4688,95.875,94.4688,94.5,491532
2071-10-16,94.375,95,94.3125,94.8438,217223
2071-10-17,94.8438,95.3125,94.8125,94.875,247224
2071-10-18,94.875,95.75,94.7812,95.0938,444619
2071-10-19,95.125,96.4375,95.0625,96.3438,495710
2071-10-20,96.4062,96.4688,96.0625,96.0938,196611
2071-10-21,96.1562,96.4375,95.2812,95.5312,354701
2071-10-22,95.3125,95.4375,94.7812,95,232850
2071-10-23,94.9688,95.0625,94.0938,94.4688,356147
2071-10-24,94.5625,94.7188,93.9062,94.1875,330499
2071-10-25,94.125,94.6562,93.7812,94.3438,214845
2071-10-26,94.4375,95.0625,94.1562,95,213441
2071-10-27,95.1562,95.5625,94.9688,95.5,228304
2071-10-28,95.875,96.6875,95.375,96.5938,411573
2071-10-29,96.4062,96.75,95.4688,96.0625,415888
2071-10-30,96.0312,96.4375,95.7188,96.25,227577
2071-10-31,96.2812,96.4688,95.4688,95.8438,199566
2071-11-01,95.9062,96.0312,95.4375,95.6875,183492
2071-11-02,95.625,96.3438,95.1562,96.3125,397461
2071-11-03,96.375,96.8125,96.0938,96.2812,311137
2071-11-04,96.3125,97.4688,96.0938,97.25,361108
2071-11-05,97.2812,97.7812,97.125,97.375,395583
2071-11-06,97.5,97.75,97.0938,97.1875,309849
2071-11-07,97.2188,97.75,96.9688,97.2812,356970
2071-11-08,97,97.4375,96.875,97.3125,189901
2071-11-09,97.375,97.6875,97.25,97.3125,163965
2071-11-10,97.3125,97.5,96.8438,97.4375,282926
2071-11-11,97.4375,97.5938,97.0625,97.25,195755
2071-11-12,97.4688,97.8125,96.3438,96.5938,435667
2071-11-13,96.5,96.625,95.875,96.125,274058
2071-11-14,95.9062,95.9688,95.5312,95.9375,193183
2071-11-15,95.9688,96.2812,95.875,96.2188,174762
2071-11-16,96.375,96.5,96.125,96.3438,143648
2071-11-17,96.1562,96.1875,95.0625,95.6562,414148
2071-11-18,95.6562,95.6875,95.125,95.375,194003
2071-11-19,95.3438,95.625,94.6875,95.375,259188
2071-11-20,95.4375,95.5625,95.1562,95.1875,168931
2071-11-21,95.1875,95.625,95.0625,95.3125,260792
2071-11-22,95.0938,95.75,94.9062,95.5,401340
2071-11-23,95.6875,95.7812,94.5,94.625,358384
2071-11-24,94.4688,94.5,94.0625,94.125,242617
2071-11-25,93.8438,94.5,93.8125,94.0625,360211
2071-11-26,94.0312,94.3438,93.8125,94.2812,265243
2071-11-27,94.25,94.4375,93.8438,93.9062,335134
2071-11-28,94.0625,95.0312,93.9062,94.9688,329231
2071-11-29,94.8125,94.8438,94.5,94.625,198618
2071-11-30,94.625,95.4062,94.5312,95.2812,424794
2071-12-01,95.2188,95.3438,94.8125,95.2812,245930
2071-12-02,95.3438,95.4688,94.9062,95.0938,285009
2071-12-03,95.125,95.375,94.9688,95.2812,170890
2071-12-04,95.3438,95.4375,95.1562,95.3125,120322
2071-12-05,95.2812,95.75,95.0625,95.5938,297240
2071-12-06,95.75,96.7812,95.6875,96.5938,444831
2071-12-07,96.5625,96.625,96.25,96.5,309676
2071-12-08,96.4062,96.4688,95.625,95.6562,386138
2071-12-09,95.5,95.5938,94.5938,94.6875,129104
2071-12-10,94.4688,94.6875,94.25,94.3125,5177
2071-12-11,94.4688,94.6875,94.25,94.3125,220904
2071-12-12,94.0625,94.125,93.3125,93.4375,357791
2071-12-13,93.6875,94.9688,93.625,94.75,295558
2071-12-14,94.6875,94.7188,94.0312,94.0625,198985
2071-12-15,94.0625,94.5938,93.8438,94.25,291161
2071-12-16,94.25,94.25,93.6875,93.8438,254526
2071-12-17,93.875,94.5938,93.875,94.4062,282401
2071-12-18,94.4062,94.4062,94.0312,94.1562,130178
2071-12-19,94.0625,94.25,93.1562,93.5312,446244
2071-12-20,93.4688,94.1562,93.25,93.625,373909
2071-12-21,93.75,94.3125,93.6562,94.0938,278164
2071-12-22,94.0312,94.5312,94.0312,94.4688,197757
2071-12-23,94.5312,94.75,94.1562,94.2188,131577
2071-12-24,94.2188,94.3438,93.7812,94.0625,216837
2071-12-25,94.1875,94.3438,94.0625,94.2812,117494
2071-12-26,94.25,94.9375,94.0938,94.875,253158
2071-12-27,94.875,95.7188,94.8438,95.625,347526
2071-12-28,95.625,95.75,95,95.0625,207248
2071-12-29,95.1875,95.4375,94.5938,94.6562,355322
2071-12-30,94.5625,94.5625,93.8438,93.875,333905
2071-12-31,93.9375,94.7188,93.8125,94.625,349075
2072-01-01,94.5625,94.6562,93.4375,93.6562,350255
2072-01-02,93.8438,94.2812,93.7188,94.25,127160
2072-01-03,94.2812,94.4062,93.3438,93.4375,246733
2072-01-04,93.375,93.7188,93.2188,93.4375,263800
2072-01-05,93.4688,93.6562,93,93.4062,278510
2072-01-06,93.3438,93.9688,93.1875,93.3125,268651
2072-01-07,93.4062,93.4375,92.9062,93.1562,180949
2072-01-08,93.125,93.375,92.5625,92.5938,263033
2072-01-09,92.5,92.7188,91.9688,92.2188,306736
2072-01-10,92.2812,92.9062,91.8438,92.875,483921
2072-01-11,93,93.2812,92.5312,92.5938,259509
2072-01-12,92.4375,92.75,91.9688,92.0312,368684
2072-01-13,92,92.2188,91.7188,92.0625,275784
2072-01-14,92,92.375,91.7188,91.8438,301101
2072-01-15,91.8438,92.0938,91.75,91.875,208672
2072-01-16,92,92.0625,91.4375,91.9688,240134
2072-01-17,91.8438,92.0625,91.625,91.75,189780
2072-01-18,91.875,92.4688,91.8125,92.4062,232386
2072-01-19,92.5312,93.3438,92.4688,93.2188,345401
2072-01-20,93.2812,94.375,93,94.3438,430776
2072-01-21,94.125,94.25,93.8438,94.0625,209615
2072-01-22,94.1562,94.6875,94.0625,94.4688,240134
2072-01-23,94.4375,95,94.375,94.6562,299770
2072-01-24,94.7812,95.0625,94.625,95,330113
2072-01-25,94.9062,95.7812,94.8438,95.4062,437812
2072-01-26,95.2812,95.4688,95.25,95.3438,138587
2072-01-27,95.3438,95.4062,95.0625,95.2812,195034
2072-01-28,95.4062,95.5625,94.7812,95.1562,369061
2072-01-29,95.7188,96.0938,95.5938,95.9375,257864
2072-01-30,95.875,96,95.7812,95.9375,108553
2072-01-31,95.9688,96.2812,95.4688,95.5625,265227
2072-02-01,95.4688,95.5312,94.9375,95,361876
2072-02-02,94.8125,95.0625,94.5,94.7188,363128
2072-02-03,94.9688,95.0625,94.625,94.8438,239311
2072-02-04,94.625,94.6562,94.375,94.5625,223732
2072-02-05,94.5938,94.8125,94.4375,94.5312,280875
2072-02-06,94.2812,94.4688,94.1562,94.375,269122
2072-02-07,93.9375,93.9375,92.9062,93,185622
2072-02-08,92.75,93.7812,92.6562,92.9688,206919
2072-02-09,92.9062,93.4062,92.5938,92.6562,320242
2072-02-10,92.875,92.9375,92.2812,92.8125,307681
2072-02-11,92.5312,92.8438,92.4062,92.5,231061
2072-02-12,93.4062,93.5938,93.4062,93.5312,199635
2072-02-13,93.6875,93.75,93.4688,93.7188,189910
2072-02-14,94.1562,94.5938,94.0938,94.125,237609
2072-02-15,92.9688,93.25,92.9375,93.1875,216992
2072-02-16,92.75,92.8125,92.3438,92.4062,239904
2072-02-17,91.8125,92.0312,91.7188,91.7812,266603
2072-02-18,91.875,91.9375,91.8125,91.8438,258005
2072-02-19,91.25,91.5,91.2188,91.5,234303
2072-02-20,90.9062,91.125,90.875,90.9062,286879
2072-02-21,91.2812,91.3438,91.0625,91.2812,229343
2072-02-22,90.9688,91.1875,90.6875,91.1562,299311
2072-02-23,91.125,91.3438,90.9062,91.2188,197591
2072-02-24,91.1875,91.25,91,91.1562,222361
2072-02-25,91.3125,91.4062,91.2188,91.375,288030
2072-02-26,89.8438,90.0938,89.3438,89.6875,274219
2072-02-27,90.6562,90.9375,90.3438,90.6562,317487
2072-02-28,89.6562,90.1562,89.5938,89.7812,260283
2072-02-29,90.5,90.7812,90.4375,90.7188,316922
2072-03-01,90.9062,90.9375,90.625,90.6562,269969
2072-03-02,90.5625,90.6562,90.1875,90.625,304386
2072-03-03,89.625,89.8125,89.375,89.7188,316976
2072-03-04,89.4062,89.625,89.3125,89.3438,186517
2072-03-05,90.3125,90.375,89.9062,90.1562,210267
2072-03-06,89.7188,89.8438,89.4688,89.5,216397
2072-03-07,89.2188,89.3438,89.0938,89.2188,246220
2072-03-08,89.5625,89.6875,89.25,89.5312,188675
2072-03-09,89.4062,89.75,89.2188,89.3438,267933
2072-03-10,89.7812,89.9062,89.6875,89.875,324968
2072-03-11,90.375,90.5312,90.1875,90.4062,234743
2072-03-12,90.5938,90.75,90.5,90.5938,323160
2072-03-13,91.25,91.5,91.2188,91.4375,324239
2072-03-14,91.9688,92.2188,91.625,92.0312,331694
2072-03-15,92.25,92.5312,92.1562,92.2188,209544
2072-03-16,92.875,93.0312,92.7188,92.9375,199160
2072-03-17,93.4688,93.875,93.4375,93.75,255668
2072-03-18,94.4375,94.875,94.3125,94.625,293194
2072-03-19,93.9062,93.9062,93.5312,93.625,206818
2072-03-20,93.3125,93.75,93.2812,93.375,211098
2072-03-21,94.5312,94.7812,94.3125,94.3438,255128
2072-03-22,93.5938,93.9062,93.4062,93.6875,222436
2072-03-23,92.8438,93.25,92.6875,92.8125,206520
2072-03-24,93.25,93.5312,93.25,93.4375,241889
2072-03-25,94.1875,94.1875,93.8438,93.9688,284692
2072-03-26,93.75,93.8125,93.5938,93.7812,290530
2072-03-27,94.1875,94.625,94.0938,94.1875,262446
2072-03-28,94.9375,95.3438,94.9375,95.1875,320761
2072-03-29,95.7812,95.7812,95.4375,95.6875,284351
2072-03-30,95.1875,95.5625,95.1875,95.3125,227617
2072-03-31,95.4062,95.625,95.2812,95.3125,327383
2072-04-01,95.125,95.25,94.625,95.0625,275218
2072-04-02,94.0312,94.75,94,94.7188,250479
2072-04-03,94.6875,95,94.375,94.5,228948
2072-04-04,94.4688,94.875,94.1875,94.8125,276731
2072-04-05,94.8125,95.4375,94.6562,95.1875,200298
2072-04-06,95.0938,95.3125,94.8438,94.8438,320759
2072-04-07,94.8438,95.2188,94.4688,94.875,189494
2072-04-08,94.4062,95.0938,93.9375,95.0312,275637
2072-04-09,95.0312,95.6875,94.7812,95.4688,243285
2072-04-10,95.5,96.0312,95.3438,95.7812,241376
2072-04-11,95.7812,96.375,95.7188,96.125,220117
2072-04-12,96.3125,96.4688,96,96.4688,301750
2072-04-13,96.3438,96.5938,96.0625,96.5938,222695
2072-04-14,96.5938,96.75,96.4375,96.5312,223427
2072-04-15,96.5938,97.5625,96.4688,97.0625,303501
2072-04-16,97.0938,97.25,96.3125,96.375,219151
2072-04-17,96.0312,96.1875,95.625,96.0938,231357
2072-04-18,96.125,96.3438,95.8438,96.1562,322234
2072-04-19,96.2188,96.3438,96.0312,96.0938,297319
2072-04-20,96.0625,97.2188,95.9375,97.2188,253531
2072-04-21,97.25,97.8125,96.9375,97.6562,221954
2072-04-22,97.8125,97.875,97.3125,97.8125,268059
2072-04-23,97.8438,99.6875,97.5938,98.6875,313029
2072-04-24,98.5312,99.25,98.0312,98.4062,225896
2072-04-25,98.3438,98.5938,98.0312,98.5312,334149
2072-04-26,98.5,99.3125,98.2188,99.3125,218817
2072-04-27,99.375,99.75,99.25,99.3438,225632
2072-04-28,99.375,99.8125,98.2188,98.375,241644
2072-04-29,98.4375,98.5,97.5312,97.7188,251476
2072-04-30,97.7812,98.25,97.4062,98.25,289519
2072-05-01,98.2188,98.625,97.5312,98.25,186969
2072-05-02,97.0625,97.4688,96.5938,97.0625,305804
2072-05-03,97.0938,98,96.8438,98,273019
2072-05-04,98.0312,98.3438,97.7188,97.7812,329152
2072-05-05,98.0312,98.5,97.6562,97.6562,198925
2072-05-06,97.6875,97.6875,97.0312,97.0312,222083
2072-05-07,97.0312,97.5,96.8438,96.9062,220257
2072-05-08,96.9062,97.2812,96.1562,96.2812,274796
2072-05-09,96.3125,96.8438,95.9375,96.6875,272173
2072-05-10,96.5,96.75,96.3125,96.4688,268145
2072-05-11,96.4062,96.4375,95.8125,95.8438,299368
2072-05-12,95.8125,96.0625,94.7188,94.75,262637
2072-05-13,94.7812,94.875,93.8438,93.875,233442
2072-05-14,93.8438,94.3438,93.5,93.5,279404
2072-05-15,93.6875,93.875,92.875,92.875,335073
2072-05-16,92.875,93.4375,92.8125,93.4375,251267
2072-05-17,93.4062,94.2188,93.3438,94.0625,203544
2072-05-18,94.0625,94.5938,93.75,94.2812,202000
2072-05-19,94.25,94.625,93.5938,93.5938,278717
2072-05-20,93.4062,94.0938,93.4062,94,225866
2072-05-21,94.125,94.9062,94.0625,94.5312,326039
2072-05-22,94.5312,94.75,93.0625,93.9688,218823
2072-05-23,93.9375,94.125,92.875,93.0625,287565
2072-05-24,93.0625,93.375,92.75,93.2188,317787
2072-05-25,93.4062,94.2812,93.125,94,333306
2072-05-26,93.9062,93.9688,93.5312,93.9375,256913
2072-05-27,93.9688,94.2812,93.5625,93.6875,277438
2072-05-28,93.6875,94.8438,93.4375,94.8125,203391
2072-05-29,94.7812,95.25,94.5,95.25,210707
2072-05-30,95.1562,95.2812,94.875,95.125,327656
2072-05-31,94.6562,95.625,94.6562,95.625,304833
2072-06-01,95.5938,96.6875,95.5625,96.4375,285583
2072-06-02,96.4062,98,96.3438,96.875,288530
2072-06-03,96.5312,97.0312,96.4375,97,322901
2072-06-04,96.9688,97,96.4688,96.8438,324710
2072-06-05,96.9375,97.4062,96.625,97.3125,333868
2072-06-06,97.25,97.4062,96.6562,96.6562,228048
2072-06-07,97.2812,97.625,97.0938,97.3438,242902
2072-06-08,97.25,97.5312,97.1562,97.5,211624
2072-06-09,97.5,97.7188,96.5938,96.75,323366
2072-06-10,97.4688,98.0312,97.3125,97.3438,301901
2072-06-11,97.3125,97.4062,96.5312,96.625,281011
2072-06-12,96.5625,96.8438,96.3438,96.5312,250454
2072-06-13,96.5312,96.75,96.5312,96.5312,280959
2072-06-14,95.8438,96.4688,95.7812,96.4375,271616
2072-06-15,96.5,96.7812,96.3125,96.7812,307836
2072-06-16,96.8125,97,96.2188,96.4688,326066
2072-06-17,96.5,97.5,96.5,97.375,221946
2072-06-18,97.5312,97.6875,97.4062,97.6875,316073
2072-06-19,97.5938,98.0312,97.5625,97.7188,273312
2072-06-20,97.75,97.8438,97.1562,97.2188,189208
2072-06-21,97.1562,98,97,97.4375,314438
2072-06-22,97.625,97.75,97.25,97.5312,211481
2072-06-23,97.5625,97.7188,97.4375,97.5625,189493
2072-06-24,97.5625,97.7188,97.25,97.5312,232391
2072-06-25,97.5312,98.4375,97.5,98.4375,301382
2072-06-26,98.5,98.5938,97.5938,98.0938,191837
2072-06-27,97.4688,97.6875,96.6875,96.9062,296665
2072-06-28,96.875,97.1875,96.6875,96.9062,290128
2072-06-29,96.9375,97.0312,96.625,96.875,271782
2072-06-30,96.875,98.4375,96.8438,98.4375,324795
2072-07-01,98.4688,99.0312,98.2188,98.6875,227256
2072-07-02,98.7188,98.8125,98.3125,98.4375,314967
2072-07-03,98.4062,98.75,98.3438,98.625,300340
2072-07-04,98.5312,98.6562,98.4375,98.4688,244100
2072-07-05,98.4375,98.9688,98.0938,98.9062,316525
2072-07-06,98.9375,99.0312,98.4688,98.5938,253863
2072-07-07,98.6875,98.7188,98.4062,98.7188,197331
2072-07-08,98.5625,98.9688,98.5312,98.9375,309463
2072-07-09,99,99.1875,98.625,99,236699
2072-07-10,99.0625,99.375,98.875,99.3438,306462
2072-07-11,99.4062,99.6875,99.125,99.125,210397
2072-07-12,99.7188,99.7812,99.3125,99.3438,314949
2072-07-13,99.3438,99.6562,99.2188,99.5938,309342
2072-07-14,99.6875,99.8125,99.3438,99.8125,248745
2072-07-15,99.75,100.125,99.625,100.0625,268598
2072-07-16,100.0938,100.375,99.5312,99.5625,319390
2072-07-17,99.625,100,99.4062,100,224765
2072-07-18,100,100.125,99.5312,99.75,324464
2072-07-19,99.7812,99.9375,99.3438,99.4688,291201
2072-07-20,99.4375,99.7812,99.3438,99.625,316526
2072-07-21,99.7812,100.3125,99.7188,100.3125,264236
2072-07-22,100.0938,100.1562,99.7812,99.875,295017
2072-07-23,99.8125,100.0625,99.75,99.9375,259415
2072-07-24,99.9062,100.5625,99.7812,100.4062,333406
2072-07-25,100.4062,100.6875,100.3125,100.5312,304646
2072-07-26,100.5,100.5625,100.2188,100.25,9844
2072-07-27,99.8438,99.8438,99.8438,99.8438,13497
2072-07-28,99.5312,99.5312,99.5312,99.5312,5125
2072-07-29,99.6875,99.6875,99.6875,99.6875,1235
2072-07-30,100.4375,100.4375,100.4375,100.4375,36000
2072-07-31,100.4688,100.5625,100.4062,100.4062,2884
2072-08-01,100.625,100.625,100.625,100.625,49082
2072-08-02,100.125,100.125,100.125,100.125,51714
2072-08-03,99.9062,99.9062,99.9062,99.9062,108449
2072-08-04,99.9062,100.0938,99.875,100.0625,5573
2072-08-05,100.1875,100.1875,100,100.1562,2851
2072-08-06,99.75,99.875,99.6875,99.7812,2465
